Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:10Igtw8bSDyyFs7KIsKngZ,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,"I totally forgot that I heard this song last week and thought of it for the prompt.  Nice ""steal"".  ",f8f67be9c56c43198bcc499ca670d271
spotify:track:25geEOM4DBe1qtEgzPCmkx,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,0,"Thank you Wikipedia for explaining to me what the heck was going on in this song.  Creative selection once you know what is going on, but it's really not apparent to the casual listener.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2J6QxPB7kFgwQbLE2Ip9Ql,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,0,"Is this another entry stolen from Ben's Dirty Girl playlist??  Or was this actually submitted by Ben??  The computerish voice intrigued me, but the milk boob and pussy juice stuff lost me.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2scmuBEKCDn4ofQrckKTrh,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,"Bold pick.  The beginning isn't great, but I liked everything from ""So I ran down and I said, in her good ear"" onwards.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,2,"Honestly surprised this is the only Crazy Ex-Girlfriend entry on the list.  I actually haven't seen season 4 yet (it takes me forever to finish shows I like) so I watched the entry on Youtube and picked up on the Bruce Springsteen style.  Much better with the visuals I'm guessing.  ""MORE EXAMPLES!""",f8f67be9c56c43198bcc499ca670d271
spotify:track:2YlvfqVDbz2MI2pkDkOF38,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,"It's funny in the ""heh, true"" sense, sure.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2YQra3dpR7AW95m9io344e,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,Creative topic for a song.,f8f67be9c56c43198bcc499ca670d271
spotify:track:3O9nQmCkiA2VUAqQpkJZhD,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,2,"Yes, this song is fucking hilarious.",f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,2,"It made me laugh for 3 whole minutes during Eurovision, so yes, take my points.",f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,395e5c719c574cbd81ec148a0e6a28c6,2022-07-01T06:37:56Z,1,Oh god how many years left until this is my life,f8f67be9c56c43198bcc499ca670d271
spotify:track:0fajMX89sy4Z2fGq2GxxHq,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:0paMRnR0hqdz8nmInYZrbM,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,0,"I knew what this was going to be before I started listening, and was still surprised when it was exactly what I expected.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2J6QxPB7kFgwQbLE2Ip9Ql,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,0,*flashbacks to the Donald Trump track intensify*,f8f67be9c56c43198bcc499ca670d271
spotify:track:2scmuBEKCDn4ofQrckKTrh,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2YQra3dpR7AW95m9io344e,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,4,"Ooooh, that brings back some nostalgia. Cracking song",f8f67be9c56c43198bcc499ca670d271
spotify:track:3O9nQmCkiA2VUAqQpkJZhD,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,3,Probably one of the best Lonely Island tracks imo,f8f67be9c56c43198bcc499ca670d271
spotify:track:4frbhhEDHC4oiolMbWynrF,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,0,"Sometimes when I write songs, I worry that I'm not trying hard enough. Then I hear songs like this and I think ""Nope, I'm good""",f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,d21152e7d3cd4a69b0951abdfe3e1480,2022-07-01T09:19:14Z,0,A-hee-ahee ha-hee!,f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2YQra3dpR7AW95m9io344e,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:3O9nQmCkiA2VUAqQpkJZhD,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:4frbhhEDHC4oiolMbWynrF,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:4YidEz8xGN9NZeUXFc94yw,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:70balwIQJ3Af96qavhwtqi,6ce162a9365146b1913d3e4c9736c280,2022-07-01T10:39:03Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:0fajMX89sy4Z2fGq2GxxHq,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,2,"I feel like a song from a musical comedy is cheating. No, I'm not at all salty that I didn't think of it. Why do you ask?",f8f67be9c56c43198bcc499ca670d271
spotify:track:0paMRnR0hqdz8nmInYZrbM,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,1,"Words cannot describe how much I hate this! That said, I seriously considered submitting a song from Old Dominion's Meow Mix album.... so, point?",f8f67be9c56c43198bcc499ca670d271
spotify:track:10Igtw8bSDyyFs7KIsKngZ,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,"In the last MusicLeague, for Word Salad I submitted Hook saying ""Years ago there was a song that was so inexplicably popular I heard it EVERY NIGHT at the bar and it was absolute garbage along with being lyrical nonsense. After a while whenever it came on if I could I would pay the premium to fast pass Hook to play next."" This is the song I was talking about! Where can I send the therapy bills for my PTSD?",f8f67be9c56c43198bcc499ca670d271
spotify:track:25geEOM4DBe1qtEgzPCmkx,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,Ridiculous? Sure. But not really in a LOL way. I actually kind of enjoyed it. o.O,f8f67be9c56c43198bcc499ca670d271
spotify:track:2J6QxPB7kFgwQbLE2Ip9Ql,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,1,"Ok, I chuckled.",f8f67be9c56c43198bcc499ca670d271
spotify:track:2scmuBEKCDn4ofQrckKTrh,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,Errr... a little too real...,f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,1,#mood,f8f67be9c56c43198bcc499ca670d271
spotify:track:2YlvfqVDbz2MI2pkDkOF38,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,2,"I considered submitting a Wheeler Walker Jr. song, but the ones that came to mind were a bit more... offensive. So I opted to not submit a Wheeler Walker Jr. song.",f8f67be9c56c43198bcc499ca670d271
spotify:track:3O9nQmCkiA2VUAqQpkJZhD,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,"Solid submission, but I personally have never found The Lonely Island funny. Sorry.",f8f67be9c56c43198bcc499ca670d271
spotify:track:4frbhhEDHC4oiolMbWynrF,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,3,LOL,f8f67be9c56c43198bcc499ca670d271
spotify:track:4YidEz8xGN9NZeUXFc94yw,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,1,"Unfortunately, you got done dirty by another Avenue Q submission. And while this song is amazing, I get more laughs out of Schadenfreude (pun intended).",f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,1,I have... questions... and conflicting emotions. But amusement is in there somewhere.,f8f67be9c56c43198bcc499ca670d271
spotify:track:5CslBpqXgAFxHwRMaR06gT,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,"The Dan Band is epic karaoke. Entertaining af, but not lol funny.",f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,A valid submission. But the fact that this song inexplicably became a super popular pop song in a completely unironic way sucks any LOL out of it for me.,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,"A victim of overlapping submissions, and for me the other is a much stronger submission.",f8f67be9c56c43198bcc499ca670d271
spotify:track:70balwIQJ3Af96qavhwtqi,b980e47a32c74ddb9f30e77e1959157a,2022-07-01T18:55:09Z,0,"I can see this getting votes, but not really my style.",f8f67be9c56c43198bcc499ca670d271
spotify:track:0fajMX89sy4Z2fGq2GxxHq,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:0paMRnR0hqdz8nmInYZrbM,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:25geEOM4DBe1qtEgzPCmkx,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,"Even though this song didn’t make me lol, I think I have to give a point for the boldness of submitting a lyric-less song. ",f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,"I haven’t gotten to this season yet, but it’s bonkers the number of quality songs she turned out every season. ",f8f67be9c56c43198bcc499ca670d271
spotify:track:3O9nQmCkiA2VUAqQpkJZhD,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,2,A classic,f8f67be9c56c43198bcc499ca670d271
spotify:track:4YidEz8xGN9NZeUXFc94yw,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,2,"Perhaps a bit of recency bias for me, but this song is also legit a bop. ",f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,"So many bangers from FotC, may the best song win (says the other FotC song submitted. ",f8f67be9c56c43198bcc499ca670d271
spotify:track:70balwIQJ3Af96qavhwtqi,a2fc223a9f144363a5263c63b718a7b9,2022-07-01T19:16:58Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2scmuBEKCDn4ofQrckKTrh,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2YlvfqVDbz2MI2pkDkOF38,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:2YQra3dpR7AW95m9io344e,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:4YidEz8xGN9NZeUXFc94yw,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:50Cf2eYv8zT3v2HAkwhIiL,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:5CslBpqXgAFxHwRMaR06gT,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,3,,f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:70balwIQJ3Af96qavhwtqi,8ef3d2c35b114941969315ba76a51745,2022-07-01T19:51:06Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:25geEOM4DBe1qtEgzPCmkx,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,4,Why is bad music so funny,f8f67be9c56c43198bcc499ca670d271
spotify:track:2tk67jrdB7IyXV6Cr6PqUa,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,2,,f8f67be9c56c43198bcc499ca670d271
spotify:track:4frbhhEDHC4oiolMbWynrF,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:5CslBpqXgAFxHwRMaR06gT,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,3,"Yes, YES!",f8f67be9c56c43198bcc499ca670d271
spotify:track:5HOpkTTVcmZHnthgyxrIL8,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,1,Oh no I still know all the words,f8f67be9c56c43198bcc499ca670d271
spotify:track:6WUeQiXtr5KQB4RT4fbr63,e1a362ba4ee648dd9f6f5e72bba8144a,2022-07-01T20:47:30Z,1,,f8f67be9c56c43198bcc499ca670d271
spotify:track:0D8l86LXxKcgKAO17DfQsl,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,0,So loooonggggg!,04234a257f5549409063d9e6813d0e09
spotify:track:0gSEyG7pOFuHM05433EibX,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,3,Wonderful song - and wow does it work for this theme! Can't believe I overlooked it going through my playlist!,04234a257f5549409063d9e6813d0e09
spotify:track:4IoqGTH2D6zMrGzg9gW0DL,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,0,"It fits the theme, but I had trouble listening to it tbh..",04234a257f5549409063d9e6813d0e09
spotify:track:5ySEtpFdc6EmTvcozjkb9p,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,2,Haunting in a good way. Excellent choice.,04234a257f5549409063d9e6813d0e09
spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:6klpXs2uAjagnZMFkt4qkl,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,2,Fun! Nice song too!,04234a257f5549409063d9e6813d0e09
spotify:track:7k5Yq1u7BjrhlmX13cyf0m,122eaf2af20a476fb3029fb62708945b,2022-07-06T04:43:31Z,4,Wow!! This is perfect. The opening lyrics fit like a glove. And Florence + The Machine always had an ethereal sound too. Was singing along at the end. Love this choice!,04234a257f5549409063d9e6813d0e09
spotify:track:0gSEyG7pOFuHM05433EibX,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,2,I think this is the most creative entry... Definitely the farthest out of the box while still adhering to the prompt.,04234a257f5549409063d9e6813d0e09
spotify:track:360UM2DaiHZPRu0EsrOvMp,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,2,I'm giving points to the less obvious Katy Perry song. ;-),04234a257f5549409063d9e6813d0e09
spotify:track:4z8ssgZfs5TzKiO8HaGWXO,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,1,"I *almost* submitted this song, but it is *clearly* about aliens. I'll still give a point for being on my wavelength.",04234a257f5549409063d9e6813d0e09
spotify:track:5ySEtpFdc6EmTvcozjkb9p,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,2,"These are supposed to be songs *about* aliens, not songs *by* aliens.",04234a257f5549409063d9e6813d0e09
spotify:track:75HFFq9W7Em0dTBG8QeGcT,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,3,I like Kim Petras and never thought about this song as a bloody first contact. Good pull to re-contextualize the song.,04234a257f5549409063d9e6813d0e09
spotify:track:7rbYtyPOMsTJNrjcBtcCPc,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,1,"This is definitely about aliens, right?",04234a257f5549409063d9e6813d0e09
spotify:track:7yuoUUv0NEYkGDPsqjofCn,b0415b544bb44324a6afca46625ea1a7,2022-07-06T12:57:54Z,1,A very chill way to end the playlist. I should probably watch the movie as it's been on my watch list *forever*.,04234a257f5549409063d9e6813d0e09
spotify:track:0gSEyG7pOFuHM05433EibX,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:360UM2DaiHZPRu0EsrOvMp,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:4z8ssgZfs5TzKiO8HaGWXO,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,5,This was one of the first songs I thought of as well!!,04234a257f5549409063d9e6813d0e09
spotify:track:5ySEtpFdc6EmTvcozjkb9p,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,2,Bjork definitely has an 👽 aesthetic ,04234a257f5549409063d9e6813d0e09
spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:6klpXs2uAjagnZMFkt4qkl,78e155af72e146e180fc1c7b89cb3f22,2022-07-06T18:59:53Z,2,"Love this movie & soundtrack, Mandy Moore is a 💎 ",04234a257f5549409063d9e6813d0e09
spotify:track:0aeUuMypcIbr5y2oQUKyBV,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,1,This was fun. Never heard of this song before and I get the connection to the prompt. Seems more people went this way which i guess is a bit surprising. But 1 pt for meeting the brief and having me vibe. ,04234a257f5549409063d9e6813d0e09
spotify:track:0D8l86LXxKcgKAO17DfQsl,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,"So long and for what? I don't love this genre of music and I'm sorry for being subjective. But red X button being pressed. And maybe I misinterpreted the song, but this sounds like it is legitimately about aliens versus meeting the prompt? But I am tired and maybe misunderstood the assignment.",04234a257f5549409063d9e6813d0e09
spotify:track:0gSEyG7pOFuHM05433EibX,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,I really enjoyed this song. Definitely something I will listen to after this...but didn't feel a connection to the prompt.,04234a257f5549409063d9e6813d0e09
spotify:track:1R0U7815KtdkiBvWvonfx0,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,After 11 minutes of Tool...I appreciate a short song <3 However.....I don't think the prompt was met. 0 points for the Virginia Company...they know what they did.,04234a257f5549409063d9e6813d0e09
spotify:track:1ZPlNanZsJSPK5h9YZZFbZ,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,1,Oh how much I hate this song lol. I love Madonna but this song is obnoxious lol. But 1 pt for meeting the prompt well. I will never think of this song the same way again...which isn't terrible since I don't think of this song to begin with. ,04234a257f5549409063d9e6813d0e09
spotify:track:360UM2DaiHZPRu0EsrOvMp,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,"One of the many songs on this playlist that are in my liked songs already. Love this song. I was dancing, but I think there are too many songs that met the criteria so I can't award a ""fuck the prompt I like the song"" Carl point. :(",04234a257f5549409063d9e6813d0e09
spotify:track:4IoqGTH2D6zMrGzg9gW0DL,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,3,This song hooked me from the very damn beginning with this ASMR. I was entranced. And then the bridge comes in. BITCH. Take the receipt. Don't need it. I'm buying it. No returns. I loved every second of this. ,04234a257f5549409063d9e6813d0e09
spotify:track:4z8ssgZfs5TzKiO8HaGWXO,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,2,A classsssssssic Katy song. The epitome of alien sex. I am a bit disappointed in myself that I didn't think of this. So 2 points for me jamming and fitting the prompt.,04234a257f5549409063d9e6813d0e09
spotify:track:5ySEtpFdc6EmTvcozjkb9p,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,"So this is my intro to BJork. What a fucking trip this was. Idk what drugs she was on when she made this, but I kind of want some? I liked this song in a weird way, but unsure what the song was about...and therefore unsure if it meets the prompt? Idk the last few lines took me out of the alien sex/motherhood/helping fantasy..or whatever the intention was here.",04234a257f5549409063d9e6813d0e09
spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,"Didn't know Owl city made music after like 2012 lol. I enjoyed this song which I am a bit ashamed about since it is pretty bubble gum boy band pop, but whatever. I will repent later. I don't think this song gave me alien first contact though. ",04234a257f5549409063d9e6813d0e09
spotify:track:6aLmvz0CPeCNHCXK2H5QIC,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,Beck is fucking weird. Period. So I feel like you weren't going for alien....but I'm not sure where you were going with it....cause I feel like Alien is really the only way you can go.....the song wasn't bad though...but the lyrics were weird...okay I am rambling now. Next song,04234a257f5549409063d9e6813d0e09
spotify:track:6klpXs2uAjagnZMFkt4qkl,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,2,This was a brilliant pick Lol. I was screaming laughing the entire time. Snaps. Roses. Great work. Now this movie is going to haunt me in my dreams with this alien storyline now in my head,04234a257f5549409063d9e6813d0e09
spotify:track:7k5Yq1u7BjrhlmX13cyf0m,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,1,"One of my favorite Florence songs. I think I get the sense of how this relates. This is definitely like the B side of an alien first contact CD though. 

After returning to this song...I had 1 leftover point so the B side wins this time",04234a257f5549409063d9e6813d0e09
spotify:track:7nfPLTcf3UwAADE1X25PdR,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,The first 6 seconds is a trip. This country vocal modulator combo was so intriguing. Don't think this fits at all despite the song title. ,04234a257f5549409063d9e6813d0e09
spotify:track:7rbYtyPOMsTJNrjcBtcCPc,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,2,"Never heard of this person, but this was great. The instrumentation was *chefs kiss* and it definitely fits so 2 points for making me entranced for 4 mins",04234a257f5549409063d9e6813d0e09
spotify:track:7yuoUUv0NEYkGDPsqjofCn,7fd5551b25eb400dae1b53c5620ce05d,2022-07-07T20:09:29Z,0,"I really liked the vibe of this song, but definitely didn't feel the first contact vibe",04234a257f5549409063d9e6813d0e09
spotify:track:0aeUuMypcIbr5y2oQUKyBV,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:0D8l86LXxKcgKAO17DfQsl,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,3,,04234a257f5549409063d9e6813d0e09
spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,2,,04234a257f5549409063d9e6813d0e09
spotify:track:6klpXs2uAjagnZMFkt4qkl,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:75HFFq9W7Em0dTBG8QeGcT,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,4,,04234a257f5549409063d9e6813d0e09
spotify:track:7k5Yq1u7BjrhlmX13cyf0m,b1d3b6bb237f476daab860bce327dbd6,2022-07-08T00:54:12Z,1,,04234a257f5549409063d9e6813d0e09
spotify:track:0aeUuMypcIbr5y2oQUKyBV,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,Seems like it’s more about LACK of first contact,04234a257f5549409063d9e6813d0e09
spotify:track:0D8l86LXxKcgKAO17DfQsl,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,Thanks for reminding me that I hate TOOL,04234a257f5549409063d9e6813d0e09
spotify:track:0gSEyG7pOFuHM05433EibX,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,3,"Sure why not, brb crying a lot",04234a257f5549409063d9e6813d0e09
spotify:track:1R0U7815KtdkiBvWvonfx0,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,Hmm not feeling it,04234a257f5549409063d9e6813d0e09
spotify:track:1ZPlNanZsJSPK5h9YZZFbZ,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,1,I mean sure,04234a257f5549409063d9e6813d0e09
spotify:track:360UM2DaiHZPRu0EsrOvMp,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,So like you’re both from the same ancestor..?,04234a257f5549409063d9e6813d0e09
spotify:track:4IoqGTH2D6zMrGzg9gW0DL,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,1,Pretty thin stretch but ok,04234a257f5549409063d9e6813d0e09
spotify:track:4z8ssgZfs5TzKiO8HaGWXO,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,So like this is a metaphor about a lover being so amazing that they must be an alien…not really what the prompt was asking for.,04234a257f5549409063d9e6813d0e09
spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,1,Ok ok,04234a257f5549409063d9e6813d0e09
spotify:track:6aLmvz0CPeCNHCXK2H5QIC,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,0,Love this song.  Not sure it’s actually about aliens but beck is sorta an alien,04234a257f5549409063d9e6813d0e09
spotify:track:6klpXs2uAjagnZMFkt4qkl,36d943fd539042239fb5646d50d0a9ad,2022-07-08T01:52:59Z,2,Ok legit good fit for prompt,04234a257f5549409063d9e6813d0e09
