Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0dco6ZSO8vnL2fHRi10XSY,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,3,Pretty dang on point with the lyrics AND vibe,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:28O4QR1TELuXdcnVw9Q6Kt,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,2,LOL you can’t keep a good vampire down,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:291RmMazWAmDitFuD6NJCv,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,1,"Is it about a dust vampire? Are the bullets silver? Who cares, clever addition!",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6JNJERZGJwDVgkmbohBw7u,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,0,Love me an 80’s vampire vibe,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6kV5VZhLN5yVUXs1Qq40Lw,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,0,Oh hey the Watchmen song,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6LtPIXlIzPOTF8vTecYjRe,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,3,"ahahaha ahahaha yes, points!",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6rjtB7KSIiJ6v9vrACMlqF,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-18T20:14:52Z,1,Do Vampires Dream of Clean Teeth?,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:0dco6ZSO8vnL2fHRi10XSY,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,0,Is this not a song about vampires?  Has good haunted house vibes,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:28O4QR1TELuXdcnVw9Q6Kt,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,0,I am confused by this entry?,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:291RmMazWAmDitFuD6NJCv,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,1,"More like ""Songs That Are Not About Vampire Hunters ..."" but sure, I'll allow it.",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:2iUXsYOEPhVqEBwsqP70rE,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,0,Divided because the lyrics are about vampires (if you pay a lot of attention) and the music does not remind me of vampires at all,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:3HZP4wlFGbxHtErgM0IGCZ,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,3,"Great pick!  Yes, the song about the good and evil in each of us, but the darkness, midnight, bleeding, and resurrection mentions make it especially applicable to the theme.  And music totally has monster vibes.  Love it.",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:3IlYkyctlcTqXAZOA4ZPzz,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,1,"The girlfriend definitely sounds like a vampire.  Fun song, had never heard before.",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:40XXjm2pU6LGZkLq5VmkaQ,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,0,"I do enjoy this song, yes, but I do not personally think the lyrics or melody applies very much to vampires",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6kV5VZhLN5yVUXs1Qq40Lw,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,2,"I think the lyrics sound like they could come from a vampire king, yes.  And the music is fitting",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6rjtB7KSIiJ6v9vrACMlqF,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,1,"An odd choice, but reading the lyrics, sure, why not.",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6V5BIJqkIstmcQfBm5vX10,395e5c719c574cbd81ec148a0e6a28c6,2022-03-18T21:38:48Z,2,"That is a vampire singing, yes",10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:0dco6ZSO8vnL2fHRi10XSY,a2fc223a9f144363a5263c63b718a7b9,2022-03-18T22:53:12Z,3,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:2iUXsYOEPhVqEBwsqP70rE,a2fc223a9f144363a5263c63b718a7b9,2022-03-18T22:53:12Z,1,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:3HZP4wlFGbxHtErgM0IGCZ,a2fc223a9f144363a5263c63b718a7b9,2022-03-18T22:53:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:3IlYkyctlcTqXAZOA4ZPzz,a2fc223a9f144363a5263c63b718a7b9,2022-03-18T22:53:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6JNJERZGJwDVgkmbohBw7u,a2fc223a9f144363a5263c63b718a7b9,2022-03-18T22:53:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:0dco6ZSO8vnL2fHRi10XSY,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,1,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:28O4QR1TELuXdcnVw9Q6Kt,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,1,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:291RmMazWAmDitFuD6NJCv,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:40XXjm2pU6LGZkLq5VmkaQ,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6kV5VZhLN5yVUXs1Qq40Lw,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:6LtPIXlIzPOTF8vTecYjRe,19eff85db4e848b5883f12fff6042b18,2022-03-18T23:11:12Z,2,,10f5b4e065714997a2ad0d5d0604cb8f
spotify:track:0uukw2CgEIApv4IWAjXrBC,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,2,"good song-check, sufficiently theme fitting-check, extra credit for not being from the 80s or 90s-yep! ",ddd31d8081724e7dbe169266b6fe2336
spotify:track:1XfFeIofEM9hYDwt5OE7ae,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,0,valid for the theme but sounded just like noise.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,0,"Tough to score, because of the tension between a) Eddie Van Halen is a genius with a guitar, and b) I frankly loathe this particular song. Eruption would have scored several from me.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,2,"excellent collaboration and song, and it is theme fitting",ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,2,"valid song with a good song bonus and a recency bonus for added difficulty, gj",ddd31d8081724e7dbe169266b6fe2336
spotify:track:7Im5F8fliiF16D2te5rYNv,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,0,"I honestly considered bohemian rhapsody again, but thought I needed Page, Slash, Clapton, Hendrix, etc to be triumphant among the older stuff. I like the song but don’t feel like it really fits.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,9e5c0f25c78544de921a2a52b9412022,2022-03-23T21:23:46Z,3,"delightful choice: good song - check, impressive air solo - check, legend in Slash? - check. November Rain would have also been great.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,1,"This was my first submission but swapped it out for The Darkness because I honestly feel like they have more epic air guitar solos in 3 minutes than this does in 8.  Still, solid.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,0,Just not my jam,ddd31d8081724e7dbe169266b6fe2336
spotify:track:1dyTcli07c77mtQK3ahUZR,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,2,Guitar solo at the end is iconic Radiohead,ddd31d8081724e7dbe169266b6fe2336
spotify:track:1XfFeIofEM9hYDwt5OE7ae,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,0,"Idk, too short",ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,0,Cheeseball 80s but not bad...but not as good as some of the other choices.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,2,"Digging the dueling guitars here, extra point",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,1,"+1 point for ""most difficult air guitar solo""",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,1,"Most 80s ""rock rap"" collabs don't work but for some reason this one does.  The issue here is the guitar solo is jamming over a single chord, giving it a noodly, going nowhere feel.  I like my air guitar solos to have an arc to them!",ddd31d8081724e7dbe169266b6fe2336
spotify:track:7Im5F8fliiF16D2te5rYNv,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,0,I like this one just fine but not as much as some of the others.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,36d943fd539042239fb5646d50d0a9ad,2022-03-23T22:24:42Z,3,Considered this myself...definitely epic air guitar solos here.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,1,Obvious pick is obvious? The first song my brother learned all the way through on his guitar.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,2,I was glad for a song on the list I hadn't heard before. Points!,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,1,"Don't think of this for the solo first, but it's a pretty good one.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,1,Good lick?,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,3,This was hot when I was in college. Bonus points for the singer yelling 'GUITAR' before the solo.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,b0415b544bb44324a6afca46625ea1a7,2022-03-24T17:01:43Z,1,"Hate this song. Hate Guns N' Roses. Although, good guitar on this one.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,Nice choice,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:1XfFeIofEM9hYDwt5OE7ae,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,0,It was so short I thought it was a Spotify advert!,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,2,Steven Tyler’s mouth gave me nightmares when I was young,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,2,Ahhh the falsetto!!!!,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7Im5F8fliiF16D2te5rYNv,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,43c8053c706643709c37d432b5118001,2022-03-24T18:47:02Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,6ce162a9365146b1913d3e4c9736c280,2022-03-25T10:12:53Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,6ce162a9365146b1913d3e4c9736c280,2022-03-25T10:12:53Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,6ce162a9365146b1913d3e4c9736c280,2022-03-25T10:12:53Z,4,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,6ce162a9365146b1913d3e4c9736c280,2022-03-25T10:12:53Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,6ce162a9365146b1913d3e4c9736c280,2022-03-25T10:12:53Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,0,"So much of this song is quiet guitar picking, which I don't think makes a good air guitar performance",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,2,"So much Dad Rock energy, and I am not angry with it.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,3,"Absolutely perfect air guitar opening, and the sudden changes in energy would make for an exciting performance",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,0,"This song is about walking, not playing guitar",ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,3,"Everything by The Darkness is ridiculous, and absolutely on theme",ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,d21152e7d3cd4a69b0951abdfe3e1480,2022-03-25T11:55:00Z,0,MINUS 1 MILLION POINTS FOR REIGNITING PAST TRAUMA,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,19eff85db4e848b5883f12fff6042b18,2022-03-25T13:06:22Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-25T16:12:53Z,3,Can't go wrong with a classic! ,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-25T16:12:53Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-25T16:12:53Z,2,*promptly looks back*,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,e1a362ba4ee648dd9f6f5e72bba8144a,2022-03-25T16:12:53Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,0,"The song takes you on a journey, but I don't feel like the guitar solo plays a significant role in transporting me.  My Mom dated a DJ in college and he played this song when he needed to go to the bathroom.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,4,"This is a fun song, and the guitar solo is flashy.  I can imagine Stephen Colbert mashing together fun and dramatic.  Have some points.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:1dyTcli07c77mtQK3ahUZR,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,0,The first guitar solo was so mild that I had to rewind and force myself to pay attention.  The second one sounded more like noise than music.  I don't feel like Stephen Colbert could rock out on this one.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:1XfFeIofEM9hYDwt5OE7ae,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,0,"I do love me some Space Ghost.  So thank you for the inclusion.  That being said, I feel the air guitar performance would be too mild to really energize the crowd.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,1,"I have always loved this song very much.  The guitar solo is fun.  1 point from me, but I have always felt like the true star of this song is the drums, so just 1 point.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,1,I could see it being fun if done well.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,2,I didn't like the song much but I felt this guitar's solo tell a story and I think it could impress a crowd.,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7Im5F8fliiF16D2te5rYNv,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,1,Guitar is not featured enough for me to give it more than 1 point,ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,395e5c719c574cbd81ec148a0e6a28c6,2022-03-25T19:07:32Z,1,"It's a very fun guitar solo, possibly one of the best ever.  I'm running into the same problem that I had in the karaoke round, in that this is an obvious choice.  1 point.",ddd31d8081724e7dbe169266b6fe2336
spotify:track:0RO9W1xJoUEpq5MEelddFb,b1d3b6bb237f476daab860bce327dbd6,2022-03-25T21:37:35Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,b1d3b6bb237f476daab860bce327dbd6,2022-03-25T21:37:35Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,b1d3b6bb237f476daab860bce327dbd6,2022-03-25T21:37:35Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,b1d3b6bb237f476daab860bce327dbd6,2022-03-25T21:37:35Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6QDbGdbJ57Mtkflsg42WV5,b1d3b6bb237f476daab860bce327dbd6,2022-03-25T21:37:35Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0uukw2CgEIApv4IWAjXrBC,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4alHo6RGd0D3OUbTPExTHN,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,3,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:4QySZtWymRGNgrwxZOODKF,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,2,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,1,,ddd31d8081724e7dbe169266b6fe2336
spotify:track:756CJtQRFSxEx9jV4P9hpA,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,0,"I really like this song, but it’s not my favorite with regards to guitar solos. ",ddd31d8081724e7dbe169266b6fe2336
spotify:track:7snQQk1zcKl8gZ92AnueZW,a2fc223a9f144363a5263c63b718a7b9,2022-03-25T22:50:00Z,3,I considered this one also. ,ddd31d8081724e7dbe169266b6fe2336
spotify:track:0DoACS30GwIY6qaFjCMMUz,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,1,An 8 minute song that *is* boring? Bold... Have a point.,e5797c612fc34ff69f3424171717d0eb
spotify:track:0sNKiz82ATCvT3f3XVVUUj,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,0,"This came out when I was in high school. Sorry, not associated with boredom.",e5797c612fc34ff69f3424171717d0eb
spotify:track:2crW6vfai2yE3ZD5RRxxuE,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,2,I'm not a Broadway fan... but this song definitely evoked boredom.,e5797c612fc34ff69f3424171717d0eb
spotify:track:388a1WyLILUXFJOru3RcWH,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,1,"Ugh. Hated this song, but it was on theme.",e5797c612fc34ff69f3424171717d0eb
spotify:track:3JOVTQ5h8HGFnDdp4VT3MP,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,0,This is the song for the ad campaign for Gears of War... which is forever my association. Cover-based co-op shooter? I'm not bored. Sorry!,e5797c612fc34ff69f3424171717d0eb
spotify:track:3rqXh9yVOCPHGUjaW2a200,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,2,Wow. From Offspring to Oldspring. Time sounds like it's ground these guys down. Points!,e5797c612fc34ff69f3424171717d0eb
spotify:track:4fXGWiVhlOLdhwRDP6pIFG,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,4,I think you nailed it with this song.,e5797c612fc34ff69f3424171717d0eb
spotify:track:5HNCy40Ni5BZJFw1TKzRsC,b0415b544bb44324a6afca46625ea1a7,2022-03-30T12:50:45Z,0,Mainly listened to this album whilst I was high. Decidedly not bored at those times. Sorry!,e5797c612fc34ff69f3424171717d0eb
spotify:track:0DoACS30GwIY6qaFjCMMUz,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,0,"I realize there are many ways to intpret boredom; I'm guessing this song was submitted because the submitter thinks the song is boring?  I view it as a song about loss and missing someone, rather than boredom.",e5797c612fc34ff69f3424171717d0eb
spotify:track:0lVdukU9ejbFQwZIhg47hx,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,So bored that you wish that your town would be annihiliated in nuclear Armageddon is certainly bored.,e5797c612fc34ff69f3424171717d0eb
spotify:track:0Qv7xi6uPSqH2k82tOkGSt,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,"I straight up never liked this song.  But it fits the theme, so fine, have a point.  (I'm mad)",e5797c612fc34ff69f3424171717d0eb
spotify:track:0sNKiz82ATCvT3f3XVVUUj,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,0,"I think the lyrics about doing nothing are resentful and sarcastic, and not actually about boredom",e5797c612fc34ff69f3424171717d0eb
spotify:track:2bXpRsQGJIlHJrRhtlWIPj,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,0,The harmonies and repetitive guitar chords drove me bonkers,e5797c612fc34ff69f3424171717d0eb
spotify:track:2crW6vfai2yE3ZD5RRxxuE,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,4,"I have always liked this song.  I agree that it conveys boredom really well, and at the end when George is like ""Don't move the mouth"" I totally want to smack him.",e5797c612fc34ff69f3424171717d0eb
spotify:track:388a1WyLILUXFJOru3RcWH,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,"An obvious pick, but it was amusingAn obvious pick, but it was amusing",e5797c612fc34ff69f3424171717d0eb
spotify:track:3JOVTQ5h8HGFnDdp4VT3MP,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,"I straight up never liked this song.  But it fits the theme, so fine, have a point.  (I'm mad)",e5797c612fc34ff69f3424171717d0eb
spotify:track:3rqXh9yVOCPHGUjaW2a200,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,Music-wise this was my favorite song on the list.  Not completely convinced it fits the theme though.,e5797c612fc34ff69f3424171717d0eb
spotify:track:52XZaRqI8489fZAdQwsRok,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,0,"Clearly an entry in the ""Songs that are boring"" category.  I despise you for messing up my Spotify algorithm (J/K it already sucked)",e5797c612fc34ff69f3424171717d0eb
spotify:track:5HNCy40Ni5BZJFw1TKzRsC,395e5c719c574cbd81ec148a0e6a28c6,2022-03-30T20:20:39Z,1,"I thought this song was about a drug-induced stupor prescribed to deal with depression and paranoia, and the resulting feelings were a combination of euphoria, confusion, and nothingness.  So okay, I guess it could extend to boredom. Have a point.",e5797c612fc34ff69f3424171717d0eb
spotify:track:0DoACS30GwIY6qaFjCMMUz,36d943fd539042239fb5646d50d0a9ad,2022-03-30T20:35:06Z,1,"So I do love me some Death Cab but this isn't isn't about being bored, it's about longing for a person you can't have (or who doesn't want you back).  Beautiful song though.",e5797c612fc34ff69f3424171717d0eb
spotify:track:0Qv7xi6uPSqH2k82tOkGSt,36d943fd539042239fb5646d50d0a9ad,2022-03-30T20:35:06Z,1,"I can see how one would interpret this as about boredom but the emotions are much stronger than that: depression, malaise, disenfranchisement. ",e5797c612fc34ff69f3424171717d0eb
spotify:track:0sNKiz82ATCvT3f3XVVUUj,36d943fd539042239fb5646d50d0a9ad,2022-03-30T20:35:06Z,0,"""Girlfriends amirite???"" Pass.",e5797c612fc34ff69f3424171717d0eb
