Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6N10tJfiQqm4wn6KM70aoT,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-17T14:48:46Z,3,"Many points for not using the theme from the original, because that's a piece of music that I've played in LITERALLY EVERY CONCERT BAND I HAVE BEEN A MEMBER OF. Seriously, that piece is like gonorrhea",e2ad4b344d044dc087ee62cd38c28319
spotify:track:54OBgO0Xwu20Jak9TMXbR7,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-17T14:48:46Z,1,Someone had the same idea as me I see,e2ad4b344d044dc087ee62cd38c28319
spotify:track:4zCMgTJ4h916qOHgu1JyAL,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-17T14:48:46Z,1,Points were docked for not using the Let It Be Naked version,e2ad4b344d044dc087ee62cd38c28319
spotify:track:54OBgO0Xwu20Jak9TMXbR7,a2fc223a9f144363a5263c63b718a7b9,2021-12-17T15:34:50Z,2,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:6RNx2PvcKDBJSvFMW6SqES,a2fc223a9f144363a5263c63b718a7b9,2021-12-17T15:34:50Z,3,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:6ZblDQM0Gq0daaPAwuHOmD,a2fc223a9f144363a5263c63b718a7b9,2021-12-17T15:34:50Z,2,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:3iOa3H0AsIbPlbFsrpgrNp,a2fc223a9f144363a5263c63b718a7b9,2021-12-17T15:34:50Z,3,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:3iOa3H0AsIbPlbFsrpgrNp,36d943fd539042239fb5646d50d0a9ad,2021-12-17T17:20:42Z,1,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:5eltlS3CM4xGNkL6VhpTDm,36d943fd539042239fb5646d50d0a9ad,2021-12-17T17:20:42Z,2,Only song on tihs playlist I liked before hearing it on this playlist,e2ad4b344d044dc087ee62cd38c28319
spotify:track:6blu1NHi3wlqA3eQ0r0E94,36d943fd539042239fb5646d50d0a9ad,2021-12-17T17:20:42Z,1,,e2ad4b344d044dc087ee62cd38c28319
spotify:track:6RNx2PvcKDBJSvFMW6SqES,36d943fd539042239fb5646d50d0a9ad,2021-12-17T17:20:42Z,2,I don't know SAILR but now I want to,e2ad4b344d044dc087ee62cd38c28319
spotify:track:4xigPf2sigSPmuFH3qCelB,36d943fd539042239fb5646d50d0a9ad,2021-12-17T17:20:42Z,4,BANGER,e2ad4b344d044dc087ee62cd38c28319
spotify:track:0JP97EPP5NkoemtNNjQYPR,b0415b544bb44324a6afca46625ea1a7,2021-12-21T21:03:02Z,1,Totally forgot this song was in Skyrim. Good pick!,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,b0415b544bb44324a6afca46625ea1a7,2021-12-21T21:03:02Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,b0415b544bb44324a6afca46625ea1a7,2021-12-21T21:03:02Z,4,Bold choice for this week. I like it!,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,b0415b544bb44324a6afca46625ea1a7,2021-12-21T21:03:02Z,2,"Gah! I thought to put a videogame track in myself, but then decided against it.",c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,b0415b544bb44324a6afca46625ea1a7,2021-12-21T21:03:02Z,2,"Gah! I thought to put a videogame track in myself, but then decided against it.",c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,0,Never heard of this musical before!,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,1,Warm and cozy around the fire indeed.,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,3,"Ramin Djawadi is up there with Hans Zimmer for me, he's too good.",c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,1,The Sound of Music is one of my OG musical favorites!,c4c79269ab684375b128d2881b9f114e
spotify:track:2wPMolA9qDw7RvUUy56sx1,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,0,Oooh Punk Cover!,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,1,"Classic, I used to play the violin so TSO always gets to me.",c4c79269ab684375b128d2881b9f114e
spotify:track:4eiiO60vCArPurcctFZ0SZ,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,1,"Coffeeshop Acoustic is my winter jam, nice choice",c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,1,"Never heard of this game, I want to play!",c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,43c8053c706643709c37d432b5118001,2021-12-22T14:49:51Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0PawNY8n4GvLqlbDIs6OPT,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,19eff85db4e848b5883f12fff6042b18,2021-12-22T14:50:25Z,3,,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:0PawNY8n4GvLqlbDIs6OPT,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,2,Scott is having way too much fun for this not to get points,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,d21152e7d3cd4a69b0951abdfe3e1480,2021-12-22T15:48:41Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,1,"absolutley delightful, i guess i can put off listening to this soundtrack any longer",c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,1,man this music immediatly brings me back to this old game,c4c79269ab684375b128d2881b9f114e
spotify:track:0PawNY8n4GvLqlbDIs6OPT,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,0,"im so confused...just thouroughly have no idea how this fits, i am having fun guessing who submitted it though i really like the song",c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,2,"i feel stupid tat i didnt think of putting this sound track on especailly from the later seasons, im glad you did though who eer you are.",c4c79269ab684375b128d2881b9f114e
spotify:track:1lqumXdxoyJDWEZBBzFCEz,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,1,"im vibing with this song hard, im not sure what game we're playing at this game night, but im here for it",c4c79269ab684375b128d2881b9f114e
spotify:track:2wPMolA9qDw7RvUUy56sx1,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,0,"too much energy for sitting around a tale playing games, i just want to get up and dance!",c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,0,quite literal with the game night i'm not mad at it,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,3,so perfect!,c4c79269ab684375b128d2881b9f114e
spotify:track:4eiiO60vCArPurcctFZ0SZ,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,0,its like xmas i hawaii!,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,1,loving this!,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,a75a5cd99eaa40a6868c250adaa7a673,2021-12-23T06:24:57Z,1,dang anoher video game  jam that deserves points,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:1lqumXdxoyJDWEZBBzFCEz,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,4,,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,ee68d303b28a4bad8e749d599ee7ea1d,2021-12-23T06:51:58Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,3,,c4c79269ab684375b128d2881b9f114e
spotify:track:1lqumXdxoyJDWEZBBzFCEz,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,3,,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:2wPMolA9qDw7RvUUy56sx1,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,9e5c0f25c78544de921a2a52b9412022,2021-12-24T01:49:17Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,3,,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:4eiiO60vCArPurcctFZ0SZ,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,b980e47a32c74ddb9f30e77e1959157a,2021-12-24T11:12:34Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,1,"Feels like winter.  Not feeling like the lyrics are applicable, but it has the feeling.",c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,1,I guess it evokes winter and games?  Sure?,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,3,I am annoyed that I did not also think of GoT.  Have some points you beautiful bastard :-P,c4c79269ab684375b128d2881b9f114e
spotify:track:1lqumXdxoyJDWEZBBzFCEz,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,0,Didn't particularly evoke winter or games for me,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,3,"Games are indeed some of my favorite things, and this arrangement had a Christmas feel.  Good job hitting both parts of the theme.",c4c79269ab684375b128d2881b9f114e
spotify:track:2wPMolA9qDw7RvUUy56sx1,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,0,Not for me.  If someone played this at game night I'd yell at them to TURN DOWN THE DAMN NOISE,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,0,"Christmas cliche boooooooo, Jew says no points for you",c4c79269ab684375b128d2881b9f114e
spotify:track:4eiiO60vCArPurcctFZ0SZ,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,0,It says snow but not games and I find this arrangement very annoying.  Jew says no points for you,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,1,Pleasant enough,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,395e5c719c574cbd81ec148a0e6a28c6,2021-12-24T11:59:29Z,1,"Sure, winter, games, sure.  I see it.",c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,e1a362ba4ee648dd9f6f5e72bba8144a,2021-12-24T12:12:08Z,4,Such a vibe!!,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,e1a362ba4ee648dd9f6f5e72bba8144a,2021-12-24T12:12:08Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,e1a362ba4ee648dd9f6f5e72bba8144a,2021-12-24T12:12:08Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,e1a362ba4ee648dd9f6f5e72bba8144a,2021-12-24T12:12:08Z,2,,c4c79269ab684375b128d2881b9f114e
spotify:track:1lqumXdxoyJDWEZBBzFCEz,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,3,Excellent ,c4c79269ab684375b128d2881b9f114e
spotify:track:0HZq47ubBTbuUUPGSueUOh,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,Too distracting ,c4c79269ab684375b128d2881b9f114e
spotify:track:0PawNY8n4GvLqlbDIs6OPT,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,Confused,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,No,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,Hard pass,c4c79269ab684375b128d2881b9f114e
spotify:track:2wPMolA9qDw7RvUUy56sx1,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,Negatron,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,ABBA more like NONO,c4c79269ab684375b128d2881b9f114e
spotify:track:3sBnSBnzpEYKpJYGsAIbup,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,TSO more like TSNO,c4c79269ab684375b128d2881b9f114e
spotify:track:4eiiO60vCArPurcctFZ0SZ,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,0,Lucy likes this song but it’s gonna be a no from me,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,5,Yas ,c4c79269ab684375b128d2881b9f114e
spotify:track:6b7taQvpubl1UQYdckZjVQ,36d943fd539042239fb5646d50d0a9ad,2021-12-24T13:29:37Z,2,It’s fine,c4c79269ab684375b128d2881b9f114e
spotify:track:0JP97EPP5NkoemtNNjQYPR,b1d3b6bb237f476daab860bce327dbd6,2021-12-24T17:18:31Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:16bZwkDgXGLeys3cS1Mn5f,b1d3b6bb237f476daab860bce327dbd6,2021-12-24T17:18:31Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:2EqK1Q0QFbCHBxtwmiuDEs,b1d3b6bb237f476daab860bce327dbd6,2021-12-24T17:18:31Z,1,,c4c79269ab684375b128d2881b9f114e
spotify:track:3oEkrIfXfSh9zGnE7eBzSV,b1d3b6bb237f476daab860bce327dbd6,2021-12-24T17:18:31Z,4,,c4c79269ab684375b128d2881b9f114e
spotify:track:5f5aQwGnbuHzVTjgOh8fHq,b1d3b6bb237f476daab860bce327dbd6,2021-12-24T17:18:31Z,3,,c4c79269ab684375b128d2881b9f114e
spotify:track:0CF1fM6WMfCp8O3mY97lzx,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,1,"I like the lyrics, but the music is depressing. So I'm giving it a point, but I feel conflicted.",a27a0bfac2214b01aeed285950e5feb4
spotify:track:2q71Q2cmHFdaOEe986ekwa,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,0,Y'all are really liking the depressing songs for the new year.,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2QdjfIjEA3gJ8KznKPLLoa,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,2,"I have never heard the song before, but I was laughing so hard. Not the most hopeful, but sure as hell realistic and fun.",a27a0bfac2214b01aeed285950e5feb4
spotify:track:3I09LQbHS3NSU46Ly3tPpR,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,0,I love this song. I would have given points if it was any of the many better renditions.,a27a0bfac2214b01aeed285950e5feb4
spotify:track:3SFhlsiZBtBfHQqdQEw66A,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,3,Hell yes. Never heard the song before. Love it!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:4IlCLjsGXojHEkLO5hEPXz,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,1,"Great lyrics! I'm not usually a fan of the talking songs, but I enjoyed this one.",a27a0bfac2214b01aeed285950e5feb4
spotify:track:52vA3CYKZqZVdQnzRrdZt6,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,0,"Not sure why, but this one always seems depressing to me.",a27a0bfac2214b01aeed285950e5feb4
spotify:track:5K43AHQPTJTqlyRZ3uBGKz,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,2,"I am super into this song. Never heard it before, but it's a bop.",a27a0bfac2214b01aeed285950e5feb4
spotify:track:5PEIORAOmwjDV7OYzxHsvd,b1d3b6bb237f476daab860bce327dbd6,2022-01-04T17:39:53Z,1,Great song but not what I'm trying to manifest this year!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:1rqqCSm0Qe4I9rUvWncaom,b0415b544bb44324a6afca46625ea1a7,2022-01-04T18:32:38Z,1,Probably the most sensible pick of the bunch.,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2QdjfIjEA3gJ8KznKPLLoa,b0415b544bb44324a6afca46625ea1a7,2022-01-04T18:32:38Z,3,I've never heard this B-52's song. I thought this was a really funny answer to the prompt.,a27a0bfac2214b01aeed285950e5feb4
spotify:track:5K43AHQPTJTqlyRZ3uBGKz,b0415b544bb44324a6afca46625ea1a7,2022-01-04T18:32:38Z,4,"I love this song! Congrats on being the first person to pick a song that's on my personal 'Like' list. I wouldn't have considered it for this category, but I'm glad you did!",a27a0bfac2214b01aeed285950e5feb4
spotify:track:5PEIORAOmwjDV7OYzxHsvd,b0415b544bb44324a6afca46625ea1a7,2022-01-04T18:32:38Z,2,This is a bop!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:0CF1fM6WMfCp8O3mY97lzx,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,0,Lots of honestly there,a27a0bfac2214b01aeed285950e5feb4
spotify:track:1rqqCSm0Qe4I9rUvWncaom,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,1,I almost entered this one!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2q71Q2cmHFdaOEe986ekwa,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,1,"Acapella, nice",a27a0bfac2214b01aeed285950e5feb4
spotify:track:2QdjfIjEA3gJ8KznKPLLoa,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,2,I feel this rn,a27a0bfac2214b01aeed285950e5feb4
spotify:track:3I09LQbHS3NSU46Ly3tPpR,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:3SFhlsiZBtBfHQqdQEw66A,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:52XDumqYDUXX16R7FM5fpV,43c8053c706643709c37d432b5118001,2022-01-04T20:02:28Z,4,"This will always make me think of Bon Voyage, Charlie Brown (and Don't Come Back!!)",a27a0bfac2214b01aeed285950e5feb4
spotify:track:0CF1fM6WMfCp8O3mY97lzx,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,1,This is the exact vibe I was trying to go for!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:1rqqCSm0Qe4I9rUvWncaom,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,0,I wish I was this hopeful! ,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2q71Q2cmHFdaOEe986ekwa,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,0,Thoroughly confused by this one. ,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2QdjfIjEA3gJ8KznKPLLoa,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,1,"If this references working from home, then very clever all the points. If it’s in reference to actual cleaning then boo negative all the points!",a27a0bfac2214b01aeed285950e5feb4
spotify:track:3I09LQbHS3NSU46Ly3tPpR,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,0,Does bublé give anyone else creep vibes? Just me? That’s fine I was most just joking anyway….blehghghhl,a27a0bfac2214b01aeed285950e5feb4
spotify:track:3SFhlsiZBtBfHQqdQEw66A,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,2,I love this. Not usually a fan of this flavor of country but this song me me smile. Have two points!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:4IlCLjsGXojHEkLO5hEPXz,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,0,This song has big early 90’s energy,a27a0bfac2214b01aeed285950e5feb4
spotify:track:52vA3CYKZqZVdQnzRrdZt6,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,0,I wish this were true but I don’t think they will sadly. 🤦‍♂️🤦‍♂️🤦‍♂️,a27a0bfac2214b01aeed285950e5feb4
spotify:track:52XDumqYDUXX16R7FM5fpV,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,2,I love this song so much. Really well paired for this challenge too!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:5K43AHQPTJTqlyRZ3uBGKz,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,1,This song has me dancing while working. Love it!,a27a0bfac2214b01aeed285950e5feb4
spotify:track:5PEIORAOmwjDV7OYzxHsvd,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,2,Lawrence is one of my favorite groups! Soooo happy this was submitted ,a27a0bfac2214b01aeed285950e5feb4
spotify:track:67vdvRJhersPUkVjvJTKcf,a75a5cd99eaa40a6868c250adaa7a673,2022-01-05T01:44:23Z,1,This is about how I’m feeling too. ,a27a0bfac2214b01aeed285950e5feb4
spotify:track:0CF1fM6WMfCp8O3mY97lzx,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,2,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:1rqqCSm0Qe4I9rUvWncaom,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:52vA3CYKZqZVdQnzRrdZt6,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:52XDumqYDUXX16R7FM5fpV,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:5PEIORAOmwjDV7OYzxHsvd,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,2,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:67vdvRJhersPUkVjvJTKcf,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,1,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:72QzUQv3EtVHNDb0nODmGb,b980e47a32c74ddb9f30e77e1959157a,2022-01-05T07:47:43Z,2,,a27a0bfac2214b01aeed285950e5feb4
spotify:track:0CF1fM6WMfCp8O3mY97lzx,d21152e7d3cd4a69b0951abdfe3e1480,2022-01-05T17:49:02Z,3,Bang on the money,a27a0bfac2214b01aeed285950e5feb4
spotify:track:2QdjfIjEA3gJ8KznKPLLoa,d21152e7d3cd4a69b0951abdfe3e1480,2022-01-05T17:49:02Z,0,I am so sorry that this is your thought about what 2022 is,a27a0bfac2214b01aeed285950e5feb4
