Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1O9zOuc5sQ61aidTLktJA6,36d943fd539042239fb5646d50d0a9ad,2022-05-18T00:29:41Z,0,"Not sure how it fits, also cheeseball",a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,36d943fd539042239fb5646d50d0a9ad,2022-05-18T00:29:41Z,4,"Beautiful. Standout for me, maybe the best song someone else has submitted to ML in my opinion. How’d the submitter learn about this one?",a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,2,"This was great. Great great great choice. I have heard lots about them, but never checked them out. Very happy this was my introduction. 2 pts.",a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,Feel like my upbringing is clouding my judgment here...but alas.,a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,1,"Criteria of the category: Check

Hated this song. I couldn't even finish it. I just googled the lyrics so I could be done lol. 1 pt.",a5072228d2c446ee8932177568dde27b
spotify:track:4NDBNZNg0F50CA6DQ7ZTaZ,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,"I liked the female vocals on this, but again I am not getting awe from the song...maybe I don't know the definition of awe?? I definitely had to google the definition because I am doubting myself.",a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,I wasn't vibing and the lyrics didn't give me enough awe to sway me. Don't hate me :(,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,1,"I was bored, but you met the criteria. Take my point before I take it back lol.",a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,2,This song was very pretty. I was about to give it 3 pts because it is a lovely story that meets the challenge....but Sam was listening and said this song was annoying...so out of respect to him I will give it only 2 pts.,a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,I love this song....but I feel like it isn't about awe :( please don't hate me.,a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,I do think this song kind of fulfills the brief??? Maybe idk....but ultimately the state finds this song guilty in being boring and only having 20 words for 4 minutes. As punishment...0 points,a5072228d2c446ee8932177568dde27b
spotify:track:3k14QiIi832rRQBzoHptRQ,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,4,Sam introduced me to this song and it has a special part in my heart. So you get points for being about awe and for tugging on my small frigid heart,a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,7fd5551b25eb400dae1b53c5620ce05d,2022-05-18T00:52:47Z,0,Sam was jamming along while I listened...but this time I veto his opinions. I don't think this meets the brief. Not a ding dong sorry :(,a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,2,"I've never thought of this as an 'awe' song, but I like the tune.",a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,2,I was expecting more songs in this vein. Good pick for this 'type' of submission.,a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,1,Paddy is back on his bullshit...,a5072228d2c446ee8932177568dde27b
spotify:track:4NDBNZNg0F50CA6DQ7ZTaZ,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,3,"This is the most off-the-wall submission, and I appreciated the stretch.",a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,0,Booooooooooooo! (Sorry),a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,b0415b544bb44324a6afca46625ea1a7,2022-05-18T14:33:09Z,2,"I liked it more before the vocals come in, but still good.",a5072228d2c446ee8932177568dde27b
spotify:track:3k14QiIi832rRQBzoHptRQ,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,5,"I think this wins it for me. Simple, clean, classic. ",a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,1,"I think the lyrics fit on this, but oh boy I made it about 20 seconds. Not a fan of Musgraves. ",a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,1,One point for meaning. Likely a great night driving song. ,a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,1,Not sure if this fits for me but it's a song I can handle. ,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,0,I can't stand musicals... This list has me so negative! ,a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,1,"Nails the subject, I think. Just struggle with the style personally. ",a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,0,"Lyrics work out, but feels very... Jesus-y? Hahaha. Not my fav. ",a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,0,Musicals just never hit for me. ,a5072228d2c446ee8932177568dde27b
spotify:track:4NDBNZNg0F50CA6DQ7ZTaZ,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,0,... ,a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,1,"One point for bravery. That's just a pitiful ""Whoop whoop"" from me. ",a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,73a6a74b341d438a844c64841efaaa2a,2022-05-18T14:53:35Z,0,Not for me. ,a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,0,I love this song but I'm not sure how it fits the theme? I've also never heard this recording so that was fun!,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,1,"Listen I hate it, but I like the fun angle for the theme",a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,3,I like the songs that are about an unexpected moment of awe (sorry songs that are about everything in the whole world =P),a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,0,"Possibly unfairly, I'm stiffing points from this song and the Insane Clown Posse one because I don't believe them!! ",a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,4,Thanks for making me cry at work!! The first time I heard this song was also from a music league playlist. ,a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,0,"It is not awe-inspiring to torture elephants to make your circus cool, PT Barnum. ",a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,0,"IDK guys I think you missed some things in this itemized list, obviously not in enough awe",a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-18T16:48:47Z,2,"Yes, ha ha, yes!",a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,b1d3b6bb237f476daab860bce327dbd6,2022-05-19T00:26:31Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,b1d3b6bb237f476daab860bce327dbd6,2022-05-19T00:26:31Z,2,"Never heard it before, but I like it!",a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,b1d3b6bb237f476daab860bce327dbd6,2022-05-19T00:26:31Z,3,"Didn't think of this one, but it was great!",a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,b1d3b6bb237f476daab860bce327dbd6,2022-05-19T00:26:31Z,2,Not the best pick from this musical but still great!,a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,b1d3b6bb237f476daab860bce327dbd6,2022-05-19T00:26:31Z,2,Lololol,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,I think this song needs to happen in a theater with a full stage and all the visuals to be more impactful.,a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,2,Ooooo very pretty,a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,This song feels more somber to me.,a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,1,Interesting song. I like it.,a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,1,Very pretty. I can see the nature vibes.,a5072228d2c446ee8932177568dde27b
spotify:track:3k14QiIi832rRQBzoHptRQ,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,"I'm sorry, but she puts me to sleep. Definitely does not inspire awe in me.",a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,1,OK. I can see it!,a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,5,ONE OF MY FAVORITE SONGS FROM MY FAVORITES BAND! HAVE ALL THE POINTS! This song fits sooo well!,a5072228d2c446ee8932177568dde27b
spotify:track:4NDBNZNg0F50CA6DQ7ZTaZ,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,I wasn't feeling it.,a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,I can't. I can't. Sorry.,a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,aedc4565fdc141dab917c4e1ce203306,2022-05-19T01:46:23Z,0,"Pleasant song, but it really doesn't inspire awe in me.",a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,1,"I guess the launching of the titanic would have instilled awe in people, though by god I disliked this song.",a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,1,This kind of washed over me in a lovely way,a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,0,My wife thought this was a banger,a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,3,Fits the theme perfectly,a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,d21152e7d3cd4a69b0951abdfe3e1480,2022-05-19T08:38:44Z,3,,a5072228d2c446ee8932177568dde27b
spotify:track:190otufdfnwSNnE0TGZ8py,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,1,"Northern lights are indeed awe-inducing, or at least they seem to be in the images I've seen.  I like the ethereal composition and think it captures some of the majesty, even if it's a little too slow in my opinion.  Have a point.",a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,1,This was my favorite new-to-me song - I thought it was a lot of fun.  I think I get what you were going for - awe at how bright and full of possibilities cities seem at night?  I agree.  Have a point.,a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,1,"It's such a fun song.  The sense of awe comes from the colored lights, the spectacles, etc. - sure, I buy it.",a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,3,"The lyrics were a great match to the theme, and the music really has a magnificent feel to it.  And I also actually liked the song (except for the sudden ending).  Good choice.",a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,2,"Oh, What a World 2.0 - The song is a little cheesy and a little too lowkey for my tastes, but it's applicable to the theme, and I appreciate the creativity in trying to merge country, folk, and electronica.",a5072228d2c446ee8932177568dde27b
spotify:track:1O9zOuc5sQ61aidTLktJA6,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,0,I do love this song.  I am just uncertain about how it applies to the theme of awe.,a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,1,"1 point for the boldness of submitting a hymn for this prompt
",a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,1,"One point because the lyrics are applicable and for the lulz and long list of things to be in awe of, but zero points for quality.  Look up the article of scientists in San Francisco trying to teach science to juggalos.",a5072228d2c446ee8932177568dde27b
spotify:track:4NDBNZNg0F50CA6DQ7ZTaZ,395e5c719c574cbd81ec148a0e6a28c6,2022-05-20T09:41:11Z,0,"I've never heard of this band.  I didn't fall in love with the song and I'm not quite sure why it was selected, but I'd be interested in hearing another song or two by them.",a5072228d2c446ee8932177568dde27b
spotify:track:2aIh7tYvYLcU4KA0AlS6n0,6ce162a9365146b1913d3e4c9736c280,2022-05-20T14:42:46Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,6ce162a9365146b1913d3e4c9736c280,2022-05-20T14:42:46Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,6ce162a9365146b1913d3e4c9736c280,2022-05-20T14:42:46Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,6ce162a9365146b1913d3e4c9736c280,2022-05-20T14:42:46Z,3,,a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,6ce162a9365146b1913d3e4c9736c280,2022-05-20T14:42:46Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:48iWbsOaBUAGzMdoSmqyg1,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:72IGNQM1gpRNBZz1bABltx,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:0pB9CZrJAJyUlppDVBh4QT,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:2vTnFQO21943vBiaLhv4X5,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:3k14QiIi832rRQBzoHptRQ,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:3tJjZMHLqhD8DaGgdBICnc,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,2,,a5072228d2c446ee8932177568dde27b
spotify:track:43ay9lQZ5rfNcOOHhRF2cM,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:56xqezACE6hys3Iz7CkDTR,b980e47a32c74ddb9f30e77e1959157a,2022-05-20T21:30:17Z,1,,a5072228d2c446ee8932177568dde27b
spotify:track:5PntSbMHC1ud6Vvl8x56qd,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,1,Will Loser be a winner?,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,3,Have you seen the music video? It's worth a watch.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,1,I spotted Paddy's pick before even starting the song.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,1,The number of kids who memorized this song back in the day... Takes me back to riding the bus.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,0,"I once complained at work about how much I dislike Blues Traveler by saying, ""He just moves his head back and forth over the harmonica and calls it music."" Someone always chimes in with that comment any of their stuff comes on. Sorry, no points from me.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,4,HOW!? How did I forget about Of Montreal. Such a deep discography of absolute nonsense. Good pick! (and from one of their stronger albums),178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,b0415b544bb44324a6afca46625ea1a7,2022-05-25T14:00:39Z,0,Was not expecting this to be a cover.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,1,"Don't really care for the song...it is fine...but ""grease is the word"" and for the amount it is said is making me consider if it fits the category well enough for 1 point?!?!?!?!?!?! ",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,0,No and No and More No. Not amazing. My ears are aching. ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,2,What in the world was this. This is now stuck in my head and once it is revealed who submitted this...I will be seeing you in court.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,0,I feel like all sea shanties are a bit random and weird....so is it a cop out idk??? But overall I didn't enjoy this shanty...too low energy,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,0,I have never heard this version BUT I LOVE IT. However I feel like the lyrics make sense for the most part?,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,1,"What a weird song. I really did enjoy this constantly I tried..jk I lied storyline of the song, which made it so haphazard...but I feel like the song makes sense...ugh I will do 1 point because it made me chuckle.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,2,"SOOOO this song brings back some PTSD. We played ""just one"" in the mole game where I met Michelle. I forget what the word was but the mole gave the answer ""particle man"" and it made no sense and it haunts me to this day...Something about the triangle man in this song?? Idk. The song definitely fits the prompt and I will look past my PTSD. ",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,2,"At first...I hated everything about this. But ""the sea is radioactive"" truly turned this entire song around for me. The lyrics make no fucking sense and honestly it is a fever dream. Good work. Ding Dong.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,1,Getting one point for having my favorite song of the playlist (outside of bad romance...but it is a cover and doesn't count). Lyrics kinda fit if you squint but I liked the song enough to look past it.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,0,I feel like this was the obvious pick and I wanted some originality here. ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,7fd5551b25eb400dae1b53c5620ce05d,2022-05-25T15:11:03Z,1,Never heard Beck before and this probably wasn't the best introduction...but good fit lol. This was so confusing. ,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-25T16:18:22Z,3,"The song we all wanted to submit, right?",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-25T16:18:22Z,0,I'd like to hear more about this choice of cover!,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-25T16:18:22Z,3,"Bizarre, loved it",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-25T16:18:22Z,3,My brain keeps trying to convince me I know what this song is about (It's about Animaniacs),178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,e1a362ba4ee648dd9f6f5e72bba8144a,2022-05-25T16:18:22Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,"You're right, lyrics are nonsense but they're so innane that I don't think I can give them credit since the prompt asks for ""still somehow amazing"" lyrics.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:0n3sHHfdOq6Awix3JPe3xl,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,"I like this song (but why this cover?  original is amazing) and I think I understand what the lyrics are about, so...sorry.",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1UJNbgfTzG1gZZTWFJdMf1,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,4,"new to me song, I really enjoyed this one and you're right, the lyrics very strange but cool",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:1WFCIkoc4PaN7L7SmiI85i,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,I see what you're saying but my (perhaps irrational) hatred of this band compels me to not award it any points.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:24HPkbkXJsIFC4eyg63zgQ,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,2,Nonsense lyrics and I don't hate the song == points,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:27IRo2rYeizhRMDaNVplNM,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,Blues Traveler played at my University and I will never forgive them for that.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:29hBRadFZf9QTGRHZmxm65,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,Barenaked Ladies and They Might Be Giants and Blues Traveler all in the same playlist means that this is basically a compilation of everything I hated in college. #sosorry,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,Lyrics not nonsense enough,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,0,"Lyrics are both nonsense and completely innane, sorry",178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,3,Ok wow I guess I had never noticed how nonsense these lyrics were...wow.  Ok fine points because at least Beck isn't as bad as most of these other musicians.  (I like Beck actually...he got much better a few albums after this one.),178e8b4bad9e47c9b803151ac925f7f5
spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,36d943fd539042239fb5646d50d0a9ad,2022-05-25T19:03:44Z,1,Not a bad submission.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:11ZnVkr0UJiTM14qAa8MW1,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,Did this song explain why grease is the word? I do not understand.,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:78ZqE2tjAxbqEGGlvGnQfT,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,This was my final piano recital song in high school! Makes little sense,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:5PntSbMHC1ud6Vvl8x56qd,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:4F4TGsDYacEbw4PLAIyJ2e,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,Is this skat? Not sure these are real words…,178e8b4bad9e47c9b803151ac925f7f5
spotify:track:2iNT0o4sskYx4odJbl5oN5,43c8053c706643709c37d432b5118001,2022-05-25T19:29:08Z,1,Ahhh it’s a sea shanty song! I don’t know boating though to understand this.,178e8b4bad9e47c9b803151ac925f7f5
