Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3ffXBk5NAIqul5B6dl3gJK,8c2aca8095eb4cf8991a47687d16329d,2022-02-21T22:44:26Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0HPJV7PRdUYXAlZGzrD7lt,8c2aca8095eb4cf8991a47687d16329d,2022-02-21T22:44:26Z,1,Perf.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,8c2aca8095eb4cf8991a47687d16329d,2022-02-21T22:44:26Z,1,I’ve been trying to get an arrangement of this going for work for YEARS.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0gEF7HzO1mYr9Hp4pdKalV,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:01xhntcYe1f5EqHc2T7pep,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,3,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3ffXBk5NAIqul5B6dl3gJK,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0HPJV7PRdUYXAlZGzrD7lt,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,97f20b156619422c81ac0dcf49c9b725,2022-02-22T01:17:40Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,327fffd01d3d4158866e06be5aef3b0d,2022-02-22T01:39:33Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:01xhntcYe1f5EqHc2T7pep,327fffd01d3d4158866e06be5aef3b0d,2022-02-22T01:39:33Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1jAyAdzzzII7SdnNVuqCTi,327fffd01d3d4158866e06be5aef3b0d,2022-02-22T01:39:33Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4BiKfHUlKH700SKhGLZjAb,327fffd01d3d4158866e06be5aef3b0d,2022-02-22T01:39:33Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,327fffd01d3d4158866e06be5aef3b0d,2022-02-22T01:39:33Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0liuIQRbJ0AgDXmM7U2QHs,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4BiKfHUlKH700SKhGLZjAb,cc4efe883de54a888a6ebe56d37b51a2,2022-02-22T01:55:46Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1GYBuQqnafHhf1HFU6jqud,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,Omg is this about Trump? Deadly.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:01xhntcYe1f5EqHc2T7pep,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,Funky! Diggin this,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,0,Wait is Kesha different from Ke$ha?!?,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0HPJV7PRdUYXAlZGzrD7lt,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,0,Honestly Soldiers Chorus should program this whole playlist for next winter’s tour.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0liuIQRbJ0AgDXmM7U2QHs,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,0,I wasn’t paying attention hard enough to know how this relates to Founding Fathers unless you’re sayin they were all pretty fly for white guys…,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1jAyAdzzzII7SdnNVuqCTi,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,I feel like I have to give this a point given the group.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3ffXBk5NAIqul5B6dl3gJK,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,"yippie kayak, other buckets",b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3lcnoqfkC1lVwt7iyMZctY,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,Almost submitted this myself even if I think Sit Down John is more appropriate ,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4BiKfHUlKH700SKhGLZjAb,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,4,Wowzers what is this even? It’s so good and yet so wrong.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,0,"Not my thing, sorry.",b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,1,Second appearance of Geek Music during this league! Hot streak!,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,36d943fd539042239fb5646d50d0a9ad,2022-02-22T02:38:40Z,0,"Not my thing, sorry.",b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1GYBuQqnafHhf1HFU6jqud,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0liuIQRbJ0AgDXmM7U2QHs,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:01xhntcYe1f5EqHc2T7pep,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-22T05:15:04Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:5QTTqnJUZ67yVXexI5efjI,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,3,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3ffXBk5NAIqul5B6dl3gJK,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1jAyAdzzzII7SdnNVuqCTi,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,0,I have already met my daily quota of Field Band music. Next.,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0HPJV7PRdUYXAlZGzrD7lt,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,3,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,101d8406f2d945a4a43d8a0493f577c5,2022-02-22T16:58:42Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,344d694e5fce456fa2f6d25ea998f247,2022-02-22T17:42:39Z,3,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1GYBuQqnafHhf1HFU6jqud,344d694e5fce456fa2f6d25ea998f247,2022-02-22T17:42:39Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1jAyAdzzzII7SdnNVuqCTi,344d694e5fce456fa2f6d25ea998f247,2022-02-22T17:42:39Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3lcnoqfkC1lVwt7iyMZctY,344d694e5fce456fa2f6d25ea998f247,2022-02-22T17:42:39Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,344d694e5fce456fa2f6d25ea998f247,2022-02-22T17:42:39Z,2,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0esnwtbSdqUZQoboUvApH4,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,2,PREACHHHH,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0gEF7HzO1mYr9Hp4pdKalV,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0HPJV7PRdUYXAlZGzrD7lt,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:0liuIQRbJ0AgDXmM7U2QHs,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:3ffXBk5NAIqul5B6dl3gJK,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4BiKfHUlKH700SKhGLZjAb,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:4lYem8Q7s9iVpYo39oj2lG,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,2,I liked that this was educational. ,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:6nTiIhLmQ3FWhvrGafw2zj,05b91a3329b842708bfc13de7d68071f,2022-02-22T21:03:43Z,1,,b1a9c7aa27744a0bb36cddda6c43e6f4
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,daf61df3e33041bc895d29eff3da0f5d,2022-02-23T22:05:36Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,daf61df3e33041bc895d29eff3da0f5d,2022-02-23T22:05:36Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,daf61df3e33041bc895d29eff3da0f5d,2022-02-23T22:05:36Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,daf61df3e33041bc895d29eff3da0f5d,2022-02-23T22:05:36Z,4,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,101d8406f2d945a4a43d8a0493f577c5,2022-02-23T22:40:26Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,101d8406f2d945a4a43d8a0493f577c5,2022-02-23T22:40:26Z,4,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,101d8406f2d945a4a43d8a0493f577c5,2022-02-23T22:40:26Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,101d8406f2d945a4a43d8a0493f577c5,2022-02-23T22:40:26Z,4,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,36d943fd539042239fb5646d50d0a9ad,2022-02-23T23:26:19Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,36d943fd539042239fb5646d50d0a9ad,2022-02-23T23:26:19Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:2XVos0r3E8DwB4bFUTO0B5,36d943fd539042239fb5646d50d0a9ad,2022-02-23T23:26:19Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3DxAwRSH1lhTneGRoWZyYq,36d943fd539042239fb5646d50d0a9ad,2022-02-23T23:26:19Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,36d943fd539042239fb5646d50d0a9ad,2022-02-23T23:26:19Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:2XVos0r3E8DwB4bFUTO0B5,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:78ucd467K5DpMY3IIZAQIF,d316952a87d943eb9609d8e821709e3f,2022-02-23T23:46:49Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,327fffd01d3d4158866e06be5aef3b0d,2022-02-24T00:06:14Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:2XVos0r3E8DwB4bFUTO0B5,327fffd01d3d4158866e06be5aef3b0d,2022-02-24T00:06:14Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,327fffd01d3d4158866e06be5aef3b0d,2022-02-24T00:06:14Z,2,This was one of my first thoughts,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,327fffd01d3d4158866e06be5aef3b0d,2022-02-24T00:06:14Z,2,Almost submitted myself ,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,327fffd01d3d4158866e06be5aef3b0d,2022-02-24T00:06:14Z,2,Noice ,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-24T01:06:22Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-24T01:06:22Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-24T01:06:22Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-24T01:06:22Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-24T01:06:22Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,344d694e5fce456fa2f6d25ea998f247,2022-02-24T16:05:02Z,4,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3BQHpFgAp4l80e1XslIjNI,344d694e5fce456fa2f6d25ea998f247,2022-02-24T16:05:02Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:4tHoT3bj1KDyO8CT0XmJxk,344d694e5fce456fa2f6d25ea998f247,2022-02-24T16:05:02Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,344d694e5fce456fa2f6d25ea998f247,2022-02-24T16:05:02Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,8b2f66ba875a48368badd6ae0b3690dc,2022-02-24T16:30:35Z,3,I love this week’s theme!,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,8b2f66ba875a48368badd6ae0b3690dc,2022-02-24T16:30:35Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,8b2f66ba875a48368badd6ae0b3690dc,2022-02-24T16:30:35Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:78ucd467K5DpMY3IIZAQIF,8b2f66ba875a48368badd6ae0b3690dc,2022-02-24T16:30:35Z,4,This week’s category is fantastic!,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,8b2f66ba875a48368badd6ae0b3690dc,2022-02-24T16:30:35Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,97f20b156619422c81ac0dcf49c9b725,2022-02-24T19:55:22Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,97f20b156619422c81ac0dcf49c9b725,2022-02-24T19:55:22Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:78ucd467K5DpMY3IIZAQIF,97f20b156619422c81ac0dcf49c9b725,2022-02-24T19:55:22Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,97f20b156619422c81ac0dcf49c9b725,2022-02-24T19:55:22Z,5,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,2,You got this my bae ,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3DxAwRSH1lhTneGRoWZyYq,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,2,Hahaha is this from the pov of the poo???,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,3,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:78ucd467K5DpMY3IIZAQIF,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,cc4efe883de54a888a6ebe56d37b51a2,2022-02-24T20:19:28Z,0,Haha the song wasn’t supposed to literally be about poo though ,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3DxAwRSH1lhTneGRoWZyYq,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,8c2aca8095eb4cf8991a47687d16329d,2022-02-24T21:01:39Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:0xCA70t1ZA4fa9UOE0lIJm,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,Good album,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:2XVos0r3E8DwB4bFUTO0B5,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3BQHpFgAp4l80e1XslIjNI,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:4tHoT3bj1KDyO8CT0XmJxk,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,The turd is the turtle head?.. solid ,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:6YffUZJ2R06kyxyK6onezL,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:77Ft1RJngppZlq59B6uP0z,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:78ucd467K5DpMY3IIZAQIF,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:7yPiU6vAV8twiQgF4xcPkL,05b91a3329b842708bfc13de7d68071f,2022-02-24T21:07:51Z,0,"I’m so sorry, he’s literally a piece of shit so not subtle enough ",ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1A2PVHd6kWaMlaJVkMfXmz,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,2,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1mSClObliRtgPVT399COQH,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:2XVos0r3E8DwB4bFUTO0B5,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,3,This is amazing!,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3BQHpFgAp4l80e1XslIjNI,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:3SnGymj6ijE2iuUfWxLo1q,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,1,,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:5gstgcN6DR3e6QPUmdLlek,15321bf5a9a54ec9b64d685a06b67a45,2022-02-24T21:54:08Z,2,How many of us tried to choose this one!?,ae34e0bbbd814ebfac84a680ff8f98bf
spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,1,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:2rwiW8JPnYQ5sinuuPNDrn,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,2,Literally LOL’d at this. Amazing,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:3KliPMvk1EvFZu9cvkj8p1,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,1,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:5wQnmLuC1W7ATsArWACrgW,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,2,Major teen angst hollister vibes here,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,1,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:6U4VqEHy4n5VeiH4pQPL24,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,2,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:7pKfPomDEeI4TPT6EOYjn9,15321bf5a9a54ec9b64d685a06b67a45,2022-02-25T22:09:13Z,1,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,daf61df3e33041bc895d29eff3da0f5d,2022-02-25T23:42:06Z,2,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:2rwiW8JPnYQ5sinuuPNDrn,daf61df3e33041bc895d29eff3da0f5d,2022-02-25T23:42:06Z,3,Deranged and perfect,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:3KliPMvk1EvFZu9cvkj8p1,daf61df3e33041bc895d29eff3da0f5d,2022-02-25T23:42:06Z,4,"Very Ayn Rand, I like it",f6dbbd9f875c48e1b222eac118d417d6
spotify:track:7pKfPomDEeI4TPT6EOYjn9,daf61df3e33041bc895d29eff3da0f5d,2022-02-25T23:42:06Z,1,Assuming (hoping) this is ironic. Giving it a point just in case. ,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:2rwiW8JPnYQ5sinuuPNDrn,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-26T00:12:38Z,2,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:5wQnmLuC1W7ATsArWACrgW,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-26T00:12:38Z,2,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:67hFREYaHDrz9rj5HfPxga,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-26T00:12:38Z,2,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:6CeCOC2zx1qS8mQNYHe6IM,52c02045cbf0469e8b3e22b9c0f2b985,2022-02-26T00:12:38Z,4,,f6dbbd9f875c48e1b222eac118d417d6
spotify:track:1dsWt8uokdWLJfywmTzTi3,8c2aca8095eb4cf8991a47687d16329d,2022-02-26T00:26:57Z,2,Not my country but I respect it. We can form an alliance.,f6dbbd9f875c48e1b222eac118d417d6
