Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3ejYTDXoGgJeYpR4wL0vdc,43c8053c706643709c37d432b5118001,2023-04-21T18:05:46Z,1,"I'd enjoy hearing this out at a restaurant, bar or club. Very calming",10f27abc678c450a8e79c787d04966f6
spotify:track:4P2GFUePttNQ2c0875URrY,43c8053c706643709c37d432b5118001,2023-04-21T18:05:46Z,2,I instantly thought of Japan when I heard this!,10f27abc678c450a8e79c787d04966f6
spotify:track:5jhfa76FhqtD3Boij6MAKS,43c8053c706643709c37d432b5118001,2023-04-21T18:05:46Z,1,Yesss so boppy,10f27abc678c450a8e79c787d04966f6
spotify:track:69Sy7207dnixZ6w7RSV9Kb,43c8053c706643709c37d432b5118001,2023-04-21T18:05:46Z,1,That BASS,10f27abc678c450a8e79c787d04966f6
spotify:track:7fVafMuSgSaaV6ZaMWgIkH,43c8053c706643709c37d432b5118001,2023-04-21T18:05:46Z,1,OOOH I love a good cafe song,10f27abc678c450a8e79c787d04966f6
spotify:track:0zRGXf1oVG13OIfLvMhQ2W,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,0,So many people love this and it would appear it is entirely nostalgia driven,10f27abc678c450a8e79c787d04966f6
spotify:track:11qqmJCaT73iwXL51ugPqc,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,0,"This was an incredibly uncomfortable listen, especially as I thought Spotify had broken when it started and I couldn't hear anything",10f27abc678c450a8e79c787d04966f6
spotify:track:1PHkoC7RjUxo5oZHAcA9vv,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,1,"Well, yeast needs sugar to grow I guess",10f27abc678c450a8e79c787d04966f6
spotify:track:2BzDIUwWOeueBU27r4N8Qp,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,2,"Yup, you should take your time when you're baking. Rushing is a problem.",10f27abc678c450a8e79c787d04966f6
spotify:track:3319WqV3tN7AqvnawL2KpD,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,1,,10f27abc678c450a8e79c787d04966f6
spotify:track:3b9C78EmRLQbgaeOMkJ1Aw,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,2,,10f27abc678c450a8e79c787d04966f6
spotify:track:4P2GFUePttNQ2c0875URrY,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,2,This was rather surprising and jolly!,10f27abc678c450a8e79c787d04966f6
spotify:track:5jhfa76FhqtD3Boij6MAKS,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,1,If you're dancing while kneading you're potentially doing it wrong!,10f27abc678c450a8e79c787d04966f6
spotify:track:69Sy7207dnixZ6w7RSV9Kb,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-21T19:58:40Z,2,"As a fellow ""rise"" submitter this gets points in solidarity ",10f27abc678c450a8e79c787d04966f6
spotify:track:0zRGXf1oVG13OIfLvMhQ2W,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,2,"Definitely hit the nostalgia for me, also made me think of the bake a pretty cake song xD",10f27abc678c450a8e79c787d04966f6
spotify:track:11qqmJCaT73iwXL51ugPqc,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,2,"Clever title, found myself liking this more than I thought after listening to the whole thing",10f27abc678c450a8e79c787d04966f6
spotify:track:3b9C78EmRLQbgaeOMkJ1Aw,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,1,"Hard to not vote for this one personally, terrific show",10f27abc678c450a8e79c787d04966f6
spotify:track:3ejYTDXoGgJeYpR4wL0vdc,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,1,"Super catchy, found myself bopping to this",10f27abc678c450a8e79c787d04966f6
spotify:track:4P2GFUePttNQ2c0875URrY,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,2,"Definitely had similar vibes from my choice, can picture myself in a small venue watching her perform and sipping some tea",10f27abc678c450a8e79c787d04966f6
spotify:track:4S4Amrpr631M16IIXqRk73,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,1,"This felt relaxing, like sitting on the porch in the rain",10f27abc678c450a8e79c787d04966f6
spotify:track:5jhfa76FhqtD3Boij6MAKS,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,1,Definitely a band I enjoy so had to and the name is very fitting on top of it,10f27abc678c450a8e79c787d04966f6
spotify:track:69Sy7207dnixZ6w7RSV9Kb,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-21T21:02:53Z,1,"Definitely appreciate the title for the theme, kudos to you",10f27abc678c450a8e79c787d04966f6
spotify:track:3319WqV3tN7AqvnawL2KpD,78e155af72e146e180fc1c7b89cb3f22,2023-04-21T23:42:55Z,3,,10f27abc678c450a8e79c787d04966f6
spotify:track:5jhfa76FhqtD3Boij6MAKS,78e155af72e146e180fc1c7b89cb3f22,2023-04-21T23:42:55Z,3,,10f27abc678c450a8e79c787d04966f6
spotify:track:6xcLEasRqROfaDf3Iom5nW,78e155af72e146e180fc1c7b89cb3f22,2023-04-21T23:42:55Z,3,,10f27abc678c450a8e79c787d04966f6
spotify:track:7fVafMuSgSaaV6ZaMWgIkH,78e155af72e146e180fc1c7b89cb3f22,2023-04-21T23:42:55Z,2,,10f27abc678c450a8e79c787d04966f6
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,0,"I absolutely judged by the book by the cover on this one, and it was right.",714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,2,I love this song. Clever pick!,714ccd6b3bae44d989618db70290c5fe
spotify:track:3sBnSBnzpEYKpJYGsAIbup,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,0,What's with all the instrumental songs this time?,714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,1,I can't not give the queen a point when it fits the prompt!,714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,2,"This was absolutely gorgeous! The Finnish language sounds very musical to me, and I really enjoyed it. Added to my playlist!",714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,3,"I adore this song, and it's a fun fit!",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,0,"Solid pick, this was on my bingo card!",714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,0,"I know this is a whole nostalgia thing for people, but I never got into it.",714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,1,Loooooooooooooooooooooooooooooooooooooooooooooooool,714ccd6b3bae44d989618db70290c5fe
spotify:track:7712gjoih4QoDbXpljEk21,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,1,"Solid song, and I really like the way that the capitol is incorporated! Had to steal a point from another song. :D",714ccd6b3bae44d989618db70290c5fe
spotify:track:7iQmjnDXYngWGsbjVnDc1U,b1d3b6bb237f476daab860bce327dbd6,2023-04-25T03:11:59Z,1,I had a hard time taking points away from something else for this but was ultimately able to!,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,b0415b544bb44324a6afca46625ea1a7,2023-04-25T12:42:03Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,b0415b544bb44324a6afca46625ea1a7,2023-04-25T12:42:03Z,1,Are you considering America the capital of the world?,714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,b0415b544bb44324a6afca46625ea1a7,2023-04-25T12:42:03Z,3,Sure. I waited a *while* to hear those capitals... ;-),714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,b0415b544bb44324a6afca46625ea1a7,2023-04-25T12:42:03Z,3,One of the bright spots on this playlist.,714ccd6b3bae44d989618db70290c5fe
spotify:track:6erBowZaW6Ur3vNOWhS2zM,b0415b544bb44324a6afca46625ea1a7,2023-04-25T12:42:03Z,3,I had not heard this song before... I have now. And I liked it?,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,0,Well this was definitely a 147 second piece of audio found on Spotify. The message was interesting lol. This just isn't my vibe vocally or lyrically or well at all. I googled the lyrics as it was nearly impossible to make out 35% of the words and........I mean I guess if we are classifying Washington Redskins as implying Washington DC then sure it fits the prompt.......but idk. I like something more straight forward. Pretend I'm sports illiterate. Maybe they come from Washington State. Sorry. 0,714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,0,Funny that the song half in German(?) fit the prompt more than the last song all in English. This is not my taste at all. I didn't enjoy this at all nor did I care enough to translate the lyrics to understand the song. While I'm here cause I have nothing else to say...points will be given out to songs that feature a capital and are good. Due to the latter 0 :( ,714ccd6b3bae44d989618db70290c5fe
spotify:track:3sBnSBnzpEYKpJYGsAIbup,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,1,I truly can't with this submission LOL. I cackled for about 3.5 minutes that you still submitted an instrumental but found one with a capital in the title. Truly the instrumentals were working and coincided with my laughter. Honestly just for the shits and giggles here is 1 point cause this is a classic Christmas banger and if you aren't slamming ur hands on the steering wheel to the beat you are a liar.,714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,1,This is gonna come across as so language phobic? (is there a word for this??? I don't feel like googling)....a song 100% not in English is hard for me to get into (unless it is the ESC 2023 France song. iykyk). Instrumentally and vocally it sounded very nice. I just missed the connection cause I have no clue what she is talking about. Is it a song about her hemorrhoids or her reminiscing on a past love. IDK. 1 point cause it was pleasant to listen to. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:4UvulgTFTqbyzSeJI2vfYq,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,0,"This song was booty. My bad. This song was (da) booty. 

So repetitive. But that isn't even the worst crime of all......it doesn't even fit the prompt? There is no capital anywhere???? Unless I'm blind or missing out on this rick roll/troll moment and don't get the reference??? Please someone help. I'm confused. I think I smell burnt toast. ",714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,2,"This was a solid 6.5/10. No notes. Fits the prompt. Solid song. Not my favorite Fall Out Boy song ever, but I enjoyed hearing something from them. I feel like early 2000s pop rock has been an underrepresented genre in our ML. 2 pts cause I feel like I have so many pts to give out. Thank the first half of the playlist.",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,1,Not my taste. But it wasn't Amerika bad. So I guess 1 pt for submitting something that fits and is not torture level bad. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,2,Okay...I am 26 no one attack me. Is this how people spell Moskau in other languages or is this a very old reference I am clearly not aware of LOL. This was pleasant. Fun and pleasant. Made you want to dance. Strong pick. This feels like a Michelle submission. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,0,"BUZZZZZZ. You forgot to phrase your song in the phrase of a question. Sorry 0 points. But pretend the 0 points I gave is actually 3 points cause that's what I want to give it in my heart (hopefully that helps)

I feeeeeeeeeeeeeeeeeeeeeeeeeeel like anyone with a childhood thought about this song and decided it was a bit of a cheat cause is it a song? is this actually music league? who knows. I love this piece of audio so much cause what a 6 year old bop.....but I don't think I can reward it lol. ",714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,2,Great song. No notes. Always a fun bop. I don't think you need the explanation of Constantinople being an old world capital given the lyrics have Amsterdam but I appreciate the effort lol. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:6erBowZaW6Ur3vNOWhS2zM,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,0,The first 40 seconds were magnificent. I was enthralled and so excited for what was going to come cause I have never heard this and then well.....it came. And I immediately wish it left. This felt like so many ideas shoved into one song. Idk. It just felt like the record label only allowed him one more song and he said wellll I have 10 more and they said nope only 1...so he shoved them all into 1 and called it One Night in Bangkok. Sorry. No. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:7712gjoih4QoDbXpljEk21,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,1,"In the words of Jasmine Masters...don't submit a Taylor Swift song...do that challenge. <3

I have to imagine there was a better Taylor song you could've submitted that fit the prompt....but I am not a Swiftie historian. This feels average for her. 1 point for average. ",714ccd6b3bae44d989618db70290c5fe
spotify:track:7iQmjnDXYngWGsbjVnDc1U,7fd5551b25eb400dae1b53c5620ce05d,2023-04-25T16:28:09Z,1,This was nice and soothing. Wish it didn't end the playlist. Kind of wish Moscau or however the fuck it is spelled did (and no I'm not scrolling up to get the correct spelling)...but that isn't your fault. 1 point cause it fit the theme and wasn't bad. I jsut think 2 pts is reserved for the songs that I bopped to more. It's a Tuesday and I got told my audit supplies are getting delayed so I NEED THE BOPPPPS,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,"even if I agree with the title, I cannot with any song about football",714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,gonna say no,714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,"can you say ""Gypsy"" these days????",714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,3,THIS IS EVERYTHING A+++  A BILLION POINTS,714ccd6b3bae44d989618db70290c5fe
spotify:track:4UvulgTFTqbyzSeJI2vfYq,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,2,ok ok i see u,714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,"""put on your warpaint"" i will do no such thing",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,nah too obvious,714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,oh no more Eurovision??? cant let Carl win this one yall,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,no,714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,no,714ccd6b3bae44d989618db70290c5fe
spotify:track:6erBowZaW6Ur3vNOWhS2zM,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,0,DEF no,714ccd6b3bae44d989618db70290c5fe
spotify:track:7712gjoih4QoDbXpljEk21,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,3,cant believe i'm awarding this tswiz 3 points but this is where we're at with this playlist..,714ccd6b3bae44d989618db70290c5fe
spotify:track:7iQmjnDXYngWGsbjVnDc1U,36d943fd539042239fb5646d50d0a9ad,2023-04-25T21:57:01Z,3,GORGE FAM this and the finnish song are best,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,O.o.   Ok so at first I was NOT liking this song. But it grew on me a bit by the end. Very 90s sounding.,714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,"Gotta love Rammstein! So happy to see them here. But alas, my points had to go elsewhere.",714ccd6b3bae44d989618db70290c5fe
spotify:track:3sBnSBnzpEYKpJYGsAIbup,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,2,This is my absolute favorite TSO song! I saw them live and they did it twice!,714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,"Great song. Very fun. But, alas, my points had to go to other songs.",714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,"Very pretty song. But my points have already been given out. But seriously, beautiful song!",714ccd6b3bae44d989618db70290c5fe
spotify:track:4UvulgTFTqbyzSeJI2vfYq,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,Sorry. I could not with this song.,714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,"Banger of a tune! 

But the fact that they are referring to Phoenix as an animal makes me not see it as a place/capital. ",714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,FUN SONG!  Sadly my points were already consumed.,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,3,AND YOU DESERVE THE WIN! YOU STOLD MY SONG! I WANTED TO SUBMIT THIS SOOOO BAD!,714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,3,"I LOVE THIS SONG! But I didn't pick it because the last time I submitted a TMBG song I got boo'd out of the room!
But you deserve ALL THE POINTS!",714ccd6b3bae44d989618db70290c5fe
spotify:track:6erBowZaW6Ur3vNOWhS2zM,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,3,This was my #2 pick! Awesome song!,714ccd6b3bae44d989618db70290c5fe
spotify:track:7712gjoih4QoDbXpljEk21,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,Nice song. But competition was FIERCE this round. ,714ccd6b3bae44d989618db70290c5fe
spotify:track:7iQmjnDXYngWGsbjVnDc1U,aedc4565fdc141dab917c4e1ce203306,2023-04-27T01:39:58Z,0,This song makes me sad. But not TOO sad. Tis a very pretty tune.,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,1,Wow! A jam :),714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,2,Another jam !,714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,2,Really like this one!,714ccd6b3bae44d989618db70290c5fe
spotify:track:4UvulgTFTqbyzSeJI2vfYq,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,1,Creative submission! Also a good song :),714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,1,One of the first things that came to mind!,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,0,Technically correct yes :),714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,1db4be0de87040e3b5eff4189397fdeb,2023-04-27T17:36:52Z,2,Yes!! This was literally the first thing I thought of lol,714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,1,A late saving of this hitting the theme means I have to give it 1 point,714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,1,"Oh go on then, you can have a point",714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,2,"Whoever submitted this, you get points for being a smartarse",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,1,This is only getting a point because it's a UK capital <.<,714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,2,#hashtagMemes,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,2,Thank you for nerdsniping me into trying to work out why I knew the tune,714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,d21152e7d3cd4a69b0951abdfe3e1480,2023-04-28T07:41:27Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,1,Definitely jammed out to this and love the stereotype they do on the US.,714ccd6b3bae44d989618db70290c5fe
spotify:track:3sBnSBnzpEYKpJYGsAIbup,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,1,"Always wanted to see TSO in concert, still on my list",714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,1,Another song I came across that I found myself enjoying more than I thought,714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,1,"Really enjoy her voice, a bit entrancing to me",714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,1,"Point for being pleasantly surprised by FoB, more rock than I am used to from them",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,2,"Multiple points, one for the title and the other for just being a good bop",714ccd6b3bae44d989618db70290c5fe
spotify:track:5t77UGzgSBRDDnaxJvE9R3,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,2,"Excellent song comrade, well done!",714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,9d976a2a6b1d4d43965a149f232aa3cf,2023-04-28T11:10:48Z,2,"I definitely tried to post this first and had a feeling it would be here, take my points dammit..",714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,73a6a74b341d438a844c64841efaaa2a,2023-04-28T20:02:22Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,73a6a74b341d438a844c64841efaaa2a,2023-04-28T20:02:22Z,1,,714ccd6b3bae44d989618db70290c5fe
spotify:track:4UvulgTFTqbyzSeJI2vfYq,73a6a74b341d438a844c64841efaaa2a,2023-04-28T20:02:22Z,3,,714ccd6b3bae44d989618db70290c5fe
spotify:track:5ywjRozxcrtyEy0descYlX,73a6a74b341d438a844c64841efaaa2a,2023-04-28T20:02:22Z,3,,714ccd6b3bae44d989618db70290c5fe
spotify:track:63vL5oxWrlvaJ0ayNaQnbX,73a6a74b341d438a844c64841efaaa2a,2023-04-28T20:02:22Z,3,,714ccd6b3bae44d989618db70290c5fe
spotify:track:2gt0xh4vQcNM0bV9nMJo9H,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,0,"It meets the prompt, but I really disliked this song! Not my thing at all.",714ccd6b3bae44d989618db70290c5fe
spotify:track:33ayEZDfgARpadIdqo87JQ,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,0,"Fits the prompt, and brought back memories. Never have been a Rammstein fan, but decent choice. ",714ccd6b3bae44d989618db70290c5fe
spotify:track:3sBnSBnzpEYKpJYGsAIbup,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,0,"Well the capital is in the title.... I used to really like this song, and then it got overplayed..",714ccd6b3bae44d989618db70290c5fe
spotify:track:3XLKFxQUnWWZxpxTWhVFiV,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,1,"I kind of like? Not my usual type of song, but it was pretty good!",714ccd6b3bae44d989618db70290c5fe
spotify:track:4dpK9ocFVLFLpEc79m1yLR,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,3,I love it!! So good! Why didn't I find this to submit it! Admittedly you 100% reeled me in with a Finnish song.,714ccd6b3bae44d989618db70290c5fe
spotify:track:53AuxddsgPSlqM619nJhSd,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,2,"Not really about Arizona, but I do like this song! nice choice!",714ccd6b3bae44d989618db70290c5fe
spotify:track:5jzma6gCzYtKB1DbEwFZKH,122eaf2af20a476fb3029fb62708945b,2023-04-28T22:27:35Z,1,"Classic song and good song, though not much my vibe.",714ccd6b3bae44d989618db70290c5fe
